Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-06-11 11:45:00,32.6,217.6,36.1,4.2,712.4,10
2021-06-11 12:00:00,32.6,200.5,37.8,3.99,703.3,10
2021-06-11 12:15:00,32.5,312.9,38.2,5.83,706.4,10
2021-06-11 12:30:00,31.9,364.1,37.0,6.7,712.4,10
2021-06-11 12:45:00,30.0,101.0,31.5,2.34,709.5,10
2021-06-11 13:00:00,27.5,171.2,28.3,3.44,730.4,10
2021-06-11 13:15:00,27.8,174.2,28.4,3.42,733.1,10
2021-06-11 13:30:00,28.8,195.6,30.6,3.84,724.3,10
2021-06-11 13:45:00,29.6,298.8,34.0,5.83,718.4,10
2021-06-11 14:00:00,29.4,223.1,33.2,4.51,724.3,10
2021-06-11 14:15:00,29.4,171.9,33.1,3.67,718.3,10
2021-06-11 14:30:00,28.8,165.1,31.3,3.46,727.6,10
2021-06-11 14:45:00,29.6,248.7,33.9,4.91,724.3,10
2021-06-11 15:00:00,29.9,224.4,35.2,4.52,706.3,10
2021-06-11 15:15:00,29.9,145.6,33.4,3.29,698.9,10
2021-06-11 15:30:00,30.1,137.7,32.9,3.09,717.0,10
2021-06-11 15:45:00,30.3,152.9,33.2,3.28,724.4,10
2021-06-11 16:00:00,30.4,90.6,32.7,2.27,712.3,10
2021-06-11 16:15:00,29.8,54.0,31.3,1.47,706.4,10
2021-06-11 16:30:00,30.0,96.8,31.3,2.07,718.3,10
2021-06-11 16:45:00,30.2,114.5,32.3,2.69,712.3,10
2021-06-11 17:00:00,30.1,93.1,31.7,2.27,712.3,10
2021-06-11 17:15:00,30.2,72.3,31.5,1.87,712.4,10
2021-06-11 17:30:00,30.0,36.3,30.4,1.27,698.8,10
2021-06-11 17:45:00,29.8,19.8,30.0,0.87,694.4,10
2021-06-11 18:00:00,29.9,0.3,30.0,0.67,670.4,10
2021-06-11 18:15:00,29.9,0.0,29.0,0.47,652.4,10
2021-06-11 18:30:00,29.8,0.0,29.0,0.27,623.0,10
2021-06-11 18:45:00,29.5,0.0,29.0,0.07,508.4,10
2021-06-11 19:00:00,29.5,0.0,28.3,0.0,191.4,10
2021-06-11 19:15:00,29.6,0.0,28.5,0.0,0.0,10
2021-06-11 19:30:00,29.7,0.0,28.4,0.0,0.0,10
2021-06-11 19:45:00,29.5,0.0,28.3,0.0,0.0,10
2021-06-11 20:00:00,29.6,0.0,28.7,0.0,0.0,10
2021-06-11 20:15:00,29.5,0.0,28.1,0.0,0.0,10
2021-06-11 20:30:00,29.9,0.0,28.7,0.0,0.0,10
2021-06-11 20:45:00,30.0,0.0,28.9,0.0,0.0,10
2021-06-11 21:00:00,30.2,0.0,29.0,0.0,0.0,10
2021-06-11 21:15:00,30.0,0.0,28.7,0.0,0.0,10
2021-06-11 21:30:00,29.8,0.0,28.7,0.0,0.0,10
2021-06-11 21:45:00,29.6,0.0,28.5,0.0,0.0,10
2021-06-11 22:00:00,29.7,0.0,28.6,0.0,0.0,10
2021-06-11 22:15:00,29.4,0.0,28.3,0.0,0.0,10
2021-06-11 22:30:00,29.4,0.0,28.2,0.0,0.0,10
2021-06-11 22:45:00,29.4,0.0,28.3,0.0,0.0,10
2021-06-11 23:00:00,29.2,0.0,27.8,0.0,0.0,10
2021-06-11 23:15:00,29.0,0.0,28.0,0.0,0.0,10
2021-06-11 23:30:00,29.1,0.0,28.1,0.0,0.0,10
2021-06-11 23:45:00,29.0,0.0,28.1,0.0,0.0,10
2021-06-12 00:00:00,28.9,0.0,27.7,0.0,0.0,10
2021-06-12 00:15:00,28.8,0.0,27.4,0.0,0.0,10
2021-06-12 00:30:00,28.9,0.0,27.8,0.0,0.0,10
2021-06-12 00:45:00,28.8,0.0,27.4,0.0,0.0,10
2021-06-12 01:00:00,28.8,0.0,27.1,0.0,0.0,10
2021-06-12 01:15:00,28.6,0.0,27.4,0.0,0.0,10
2021-06-12 01:30:00,28.5,0.0,26.9,0.0,0.0,10
2021-06-12 01:45:00,28.3,0.0,27.1,0.0,0.0,10
2021-06-12 02:00:00,28.5,0.0,27.2,0.0,0.0,10
2021-06-12 02:15:00,28.4,0.0,26.7,0.0,0.0,10
2021-06-12 02:30:00,28.3,0.0,27.1,0.0,0.0,10
2021-06-12 02:45:00,28.3,0.0,26.8,0.0,0.0,10
2021-06-12 03:00:00,28.3,0.0,26.8,0.0,0.0,10
2021-06-12 03:15:00,28.1,0.0,26.2,0.0,0.0,10
2021-06-12 03:30:00,28.1,0.0,26.4,0.0,0.0,10
2021-06-12 03:45:00,28.1,0.0,26.3,0.0,0.0,10
2021-06-12 04:00:00,28.1,0.0,26.2,0.0,0.0,10
2021-06-12 04:15:00,27.9,0.0,26.5,0.0,0.0,10
2021-06-12 04:30:00,27.9,0.0,26.7,0.0,0.0,10
2021-06-12 04:45:00,27.9,0.0,26.5,0.0,0.0,10
2021-06-12 05:00:00,27.9,0.0,26.5,0.0,0.0,10
2021-06-12 05:15:00,27.9,0.0,26.5,0.0,0.0,10
2021-06-12 05:30:00,27.9,0.0,26.7,0.0,0.0,10
2021-06-12 05:45:00,27.8,0.0,26.6,0.0,0.0,10
2021-06-12 06:00:00,27.9,0.0,26.4,0.03,574.6,10
2021-06-12 06:15:00,28.1,0.0,26.6,0.23,660.2,10
2021-06-12 06:30:00,28.1,2.1,27.1,0.23,675.6,10
2021-06-12 06:45:00,28.3,17.9,27.4,0.63,697.2,10
2021-06-12 07:00:00,28.4,37.5,28.4,0.83,709.3,10
2021-06-12 07:15:00,28.6,60.7,29.3,1.23,705.6,10
2021-06-12 07:30:00,28.8,67.5,30.2,1.43,711.6,10
2021-06-12 07:45:00,29.0,39.9,30.6,1.17,701.4,10
2021-06-12 08:00:00,29.2,67.5,31.0,1.57,711.6,10
2021-06-12 08:15:00,29.5,117.5,31.9,2.18,723.6,10
2021-06-12 08:30:00,30.0,304.3,33.9,4.07,717.6,10
2021-06-12 08:45:00,30.8,212.1,36.5,3.82,705.4,10
2021-06-12 09:00:00,30.4,179.1,34.8,3.19,711.6,10
2021-06-12 09:15:00,30.8,181.0,34.6,3.41,711.5,10
2021-06-12 09:30:00,30.7,191.4,35.2,3.61,711.6,10
2021-06-12 09:45:00,31.9,363.5,38.1,6.14,701.6,10
2021-06-12 10:00:00,32.0,259.1,40.1,4.84,693.6,10
2021-06-12 10:15:00,31.9,270.7,38.8,5.05,705.6,10
2021-06-12 10:30:00,31.7,242.1,37.4,4.62,695.5,10
2021-06-12 10:45:00,31.0,196.2,33.3,4.01,723.6,10
2021-06-12 11:00:00,31.1,199.3,32.9,4.01,729.6,10
2021-06-12 11:15:00,31.6,237.8,34.4,4.43,723.6,10
2021-06-12 11:30:00,32.1,408.1,37.1,7.18,701.4,10
2021-06-12 11:45:00,32.6,274.4,40.7,5.21,673.8,10
2021-06-12 12:00:00,32.4,303.7,39.4,5.62,699.6,10
2021-06-12 12:15:00,32.8,289.7,39.6,5.22,699.6,10
2021-06-12 12:30:00,34.3,658.4,45.5,9.49,728.2,10
2021-06-12 12:45:00,34.0,493.6,43.4,9.03,663.6,10
2021-06-12 13:00:00,33.6,312.9,40.9,6.13,679.9,10
2021-06-12 13:15:00,33.1,289.7,37.8,5.69,705.6,10
2021-06-12 13:30:00,32.9,295.8,36.7,5.65,705.6,10
2021-06-12 13:45:00,32.9,270.1,38.0,5.42,691.9,10
2021-06-12 14:00:00,32.3,196.8,35.8,3.75,705.6,10
2021-06-12 14:15:00,32.6,200.5,35.2,4.11,699.6,10
2021-06-12 14:30:00,32.4,174.8,35.5,3.5,711.6,10
2021-06-12 14:45:00,32.3,119.9,34.5,2.68,695.2,10
2021-06-12 15:00:00,32.3,135.2,34.6,2.88,709.8,10
2021-06-12 15:15:00,32.6,97.4,34.6,2.26,711.6,10
2021-06-12 15:30:00,32.4,73.5,33.8,1.85,699.6,10
2021-06-12 15:45:00,32.3,83.3,33.6,1.85,707.2,10
2021-06-12 16:00:00,32.8,110.8,35.1,2.26,707.3,10
2021-06-12 16:15:00,32.9,99.2,35.5,2.27,704.1,10
2021-06-12 16:30:00,32.9,96.8,35.9,2.27,693.6,10
2021-06-12 16:45:00,32.6,71.7,36.4,1.86,696.6,10
2021-06-12 17:00:00,32.9,26.5,35.5,1.06,681.6,10
2021-06-12 17:15:00,32.3,20.4,33.7,0.86,675.6,10
2021-06-12 17:30:00,32.5,32.6,33.2,1.06,687.6,10
2021-06-12 17:45:00,32.4,19.2,32.6,0.86,684.7,10
2021-06-12 18:00:00,32.4,3.3,32.5,0.66,678.7,10
2021-06-12 18:15:00,31.0,0.0,30.4,0.26,615.6,10
2021-06-12 18:30:00,29.6,0.0,28.9,0.26,579.5,10
2021-06-12 18:45:00,29.2,0.0,27.4,0.06,496.2,10
2021-06-12 19:00:00,29.4,0.0,27.1,0.0,170.0,10
2021-06-12 19:15:00,29.3,0.0,27.4,0.0,0.0,10
2021-06-12 19:30:00,29.7,0.0,28.2,0.0,0.0,10
2021-06-12 19:45:00,30.0,0.0,28.2,0.0,0.0,10
2021-06-12 20:00:00,30.3,0.0,28.7,0.0,0.0,10
2021-06-12 20:15:00,30.2,0.0,28.6,0.0,0.0,10
2021-06-12 20:30:00,30.0,0.0,28.4,0.0,0.0,10
2021-06-12 20:45:00,30.0,0.0,28.5,0.0,0.0,10
2021-06-12 21:00:00,30.0,0.0,29.0,0.0,0.0,10
2021-06-12 21:15:00,30.0,0.0,28.8,0.0,0.0,10
2021-06-12 21:30:00,30.1,0.0,28.3,0.0,0.0,10
2021-06-12 21:45:00,28.9,0.0,28.2,0.0,0.0,10
2021-06-12 22:00:00,28.5,0.0,27.1,0.0,0.0,10
2021-06-12 22:15:00,28.5,0.0,27.0,0.0,0.0,10
2021-06-12 22:30:00,28.8,0.0,27.1,0.0,0.0,10
2021-06-12 22:45:00,28.8,0.0,27.1,0.0,0.0,10
2021-06-12 23:00:00,28.7,0.0,27.6,0.0,0.0,10
2021-06-12 23:15:00,28.3,0.0,27.4,0.0,0.0,10
2021-06-12 23:30:00,28.7,0.0,27.4,0.0,0.0,10
2021-06-12 23:45:00,28.7,0.0,27.2,0.0,0.0,10
2021-06-13 00:00:00,28.8,0.0,27.1,0.0,0.0,10
2021-06-13 00:15:00,28.9,0.0,27.5,0.0,0.0,10
2021-06-13 00:30:00,28.7,0.0,27.3,0.0,0.0,10
2021-06-13 00:45:00,28.6,0.0,27.4,0.0,0.0,10
2021-06-13 01:00:00,28.5,0.0,27.3,0.0,0.0,10
2021-06-13 01:15:00,28.3,0.0,26.8,0.0,0.0,10
2021-06-13 01:30:00,28.3,0.0,26.8,0.0,0.0,10
2021-06-13 01:45:00,28.4,0.0,26.7,0.0,0.0,10
2021-06-13 02:00:00,28.4,0.0,26.9,0.0,0.0,10
2021-06-13 02:15:00,28.5,0.0,27.1,0.0,0.0,10
2021-06-13 02:30:00,28.6,0.0,27.4,0.0,0.0,10
2021-06-13 02:45:00,28.6,0.0,27.1,0.0,0.0,10
2021-06-13 03:00:00,28.5,0.0,26.8,0.0,0.0,10
2021-06-13 03:15:00,28.5,0.0,27.2,0.0,0.0,10
2021-06-13 03:30:00,28.5,0.0,27.1,0.0,0.0,10
2021-06-13 03:45:00,28.6,0.0,26.9,0.0,0.0,10
2021-06-13 04:00:00,28.4,0.0,26.8,0.0,0.0,10
2021-06-13 04:15:00,28.4,0.0,27.1,0.0,0.0,10
2021-06-13 04:30:00,28.4,0.0,26.8,0.0,0.0,10
2021-06-13 04:45:00,28.4,0.0,27.0,0.0,0.0,10
2021-06-13 05:00:00,28.4,0.0,26.4,0.0,0.0,10
2021-06-13 05:15:00,28.4,0.0,26.6,0.0,0.0,10
2021-06-13 05:30:00,28.4,0.0,26.8,0.0,0.0,10
2021-06-13 05:45:00,28.4,0.0,26.6,0.0,0.0,10
2021-06-13 06:00:00,28.4,0.0,26.7,0.05,500.5,10
2021-06-13 06:15:00,28.5,0.0,26.8,0.05,648.1,10
2021-06-13 06:30:00,28.5,0.3,27.3,0.25,670.3,10
2021-06-13 06:45:00,28.6,11.3,27.8,0.45,679.8,10
2021-06-13 07:00:00,28.8,20.4,28.3,0.65,691.8,10
2021-06-13 07:15:00,28.8,30.2,29.0,0.85,691.8,10
2021-06-13 07:30:00,29.1,43.0,30.1,1.05,694.4,10
2021-06-13 07:45:00,29.3,53.4,31.0,1.25,702.0,10
2021-06-13 08:00:00,29.4,74.7,30.9,1.65,708.1,10
2021-06-13 08:15:00,30.0,110.2,33.3,2.06,710.6,10
2021-06-13 08:30:00,30.0,137.7,33.3,2.47,710.6,10
2021-06-13 08:45:00,30.3,170.6,34.8,3.07,714.0,10
2021-06-13 09:00:00,31.1,234.1,37.8,3.93,708.0,10
2021-06-13 09:15:00,31.3,187.7,37.1,3.31,708.0,10
2021-06-13 09:30:00,31.6,253.0,37.3,4.6,697.7,10
2021-06-13 09:45:00,31.5,184.7,36.0,3.58,712.9,10
2021-06-13 10:00:00,31.4,198.1,35.9,3.75,708.6,10
2021-06-13 10:15:00,31.4,167.6,35.5,3.53,708.7,10
2021-06-13 10:30:00,31.4,204.8,35.5,3.96,702.6,10
2021-06-13 10:45:00,31.4,212.7,35.3,4.16,702.6,10
2021-06-13 11:00:00,31.4,203.0,33.9,4.03,714.1,10
2021-06-13 11:15:00,31.0,209.1,33.9,4.27,709.5,10
2021-06-13 11:30:00,31.1,229.8,34.5,0.0,863.7,10
2021-06-13 11:45:00,31.1,213.3,35.2,0.0,853.6,10
2021-06-13 12:00:00,31.3,173.1,35.5,0.0,845.6,10
2021-06-13 12:15:00,31.6,195.6,36.1,0.0,849.6,10
2021-06-13 12:30:00,31.3,239.0,35.3,0.0,853.6,10
2021-06-13 12:45:00,32.9,492.3,39.1,0.32,856.2,10
2021-06-13 13:00:00,32.9,378.8,41.4,0.52,834.1,10
2021-06-13 13:15:00,32.7,438.0,41.9,0.52,843.9,10
2021-06-14 08:15:00,31.8,82.1,32.2,1.83,709.3,10
2021-06-14 08:30:00,32.0,92.5,33.2,2.03,717.8,10
2021-06-14 08:45:00,32.9,136.5,34.5,2.64,718.6,10
2021-06-14 09:00:00,33.7,178.5,36.5,3.24,702.3,10
2021-06-14 09:15:00,31.9,247.5,38.9,4.32,705.3,10
2021-06-14 09:30:00,33.1,282.3,40.9,4.73,698.4,10
2021-06-14 09:45:00,32.1,217.0,39.4,4.14,704.4,10
2021-06-14 10:00:00,32.4,240.2,39.7,4.39,704.4,10
2021-06-14 10:15:00,32.5,346.5,40.0,5.6,694.8,10
2021-06-14 10:30:00,33.7,352.5,43.2,6.5,692.3,10
2021-06-14 10:45:00,34.1,312.9,44.5,6.08,674.3,10
2021-06-14 11:00:00,33.5,212.1,42.1,4.01,698.4,10
2021-06-14 11:15:00,32.6,310.5,39.4,5.87,710.4,10
2021-06-14 11:30:00,32.6,155.4,37.8,3.24,707.0,10
2021-06-14 11:45:00,33.0,232.9,40.4,4.53,704.3,10
2021-06-14 12:00:00,33.0,254.3,40.8,4.91,704.3,10
2021-06-14 12:15:00,34.5,275.7,40.8,5.17,698.4,10
2021-06-14 12:30:00,32.8,176.7,38.4,3.69,704.3,10
2021-06-14 12:45:00,32.8,206.7,38.4,4.11,704.3,10
2021-06-14 13:00:00,32.0,145.6,35.8,3.18,716.4,10
2021-06-14 13:15:00,31.7,70.5,34.7,1.74,704.4,10
2021-06-14 13:30:00,32.1,194.4,35.7,3.81,716.3,10
2021-06-14 13:45:00,32.3,130.9,36.3,2.75,710.3,10
2021-06-14 14:00:00,32.0,158.4,35.3,3.33,722.0,10
2021-06-14 14:15:00,32.2,184.7,35.9,3.76,716.4,10
2021-06-14 14:30:00,32.6,189.0,36.8,3.76,710.3,10
2021-06-14 14:45:00,32.4,150.5,35.9,3.16,710.3,10
2021-06-14 15:00:00,32.2,128.5,34.8,2.75,716.0,10
2021-06-14 15:15:00,32.3,123.6,34.6,2.75,704.3,10
2021-06-14 15:30:00,32.2,115.7,34.5,2.55,710.4,10
2021-06-14 15:45:00,32.4,110.2,34.3,2.55,704.8,10
2021-06-14 16:00:00,32.4,126.0,34.8,2.75,704.3,10
2021-06-14 16:15:00,32.4,141.3,34.6,2.95,722.4,10
2021-06-14 16:30:00,32.4,100.4,34.3,2.34,704.3,10
2021-06-14 16:45:00,32.4,63.8,33.7,1.74,698.4,10
2021-06-14 17:00:00,32.1,55.2,33.2,1.54,704.4,10
2021-06-14 17:15:00,31.9,46.1,32.8,1.33,698.4,10
2021-06-14 17:30:00,31.8,22.9,32.3,0.93,686.3,10
2021-06-14 17:45:00,31.3,14.3,30.9,0.93,686.3,10
2021-06-14 18:00:00,31.0,2.7,30.7,0.73,678.3,10
2021-06-14 18:15:00,31.0,0.0,30.5,0.53,660.0,10
2021-06-14 18:30:00,30.9,0.0,29.8,0.33,607.5,10
2021-06-14 18:45:00,30.9,0.0,30.0,0.0,455.3,10
2021-06-14 19:00:00,30.5,0.0,29.4,0.0,206.0,10
2021-06-14 19:15:00,30.3,0.0,28.9,0.0,0.0,10
2021-06-14 19:30:00,30.2,0.0,28.9,0.0,0.0,10
2021-06-14 19:45:00,30.0,0.0,28.7,0.0,0.0,10
2021-06-14 20:00:00,29.9,0.0,28.3,0.0,0.0,10
2021-06-14 20:15:00,29.7,0.0,28.1,0.0,0.0,10
2021-06-14 20:30:00,29.5,0.0,27.9,0.0,0.0,10
2021-06-14 20:45:00,29.4,0.0,27.7,0.0,0.0,10
2021-06-14 21:00:00,29.4,0.0,27.8,0.0,0.0,10
2021-06-14 21:15:00,29.4,0.0,27.3,0.0,0.0,10
2021-06-14 21:30:00,29.4,0.0,27.1,0.0,0.0,10
2021-06-14 21:45:00,29.2,0.0,26.9,0.0,0.0,10
2021-06-14 22:00:00,29.2,0.0,27.4,0.0,0.0,10
2021-06-14 22:15:00,29.1,0.0,26.6,0.0,0.0,10
2021-06-14 22:30:00,29.1,0.0,27.1,0.0,0.0,10
2021-06-14 22:45:00,29.0,0.0,27.0,0.0,0.0,10
2021-06-14 23:00:00,29.0,0.0,26.7,0.0,0.0,10
2021-06-14 23:15:00,29.0,0.0,26.8,0.0,0.0,10
2021-06-14 23:30:00,28.9,0.0,26.6,0.0,0.0,10
2021-06-14 23:45:00,28.9,0.0,26.5,0.0,0.0,10
2021-06-15 00:00:00,28.9,0.0,26.5,0.0,0.0,10
2021-06-15 00:15:00,28.8,0.0,26.8,0.0,0.0,10
2021-06-15 00:30:00,28.7,0.0,26.8,0.0,0.0,10
2021-06-15 00:45:00,28.6,0.0,26.9,0.0,0.0,10
2021-06-15 01:00:00,28.5,0.0,26.7,0.0,0.0,10
2021-06-15 01:15:00,28.3,0.0,26.5,0.0,0.0,10
2021-06-15 01:30:00,28.3,0.0,26.8,0.0,0.0,10
2021-06-15 01:45:00,28.3,0.0,27.0,0.0,0.0,10
2021-06-15 02:00:00,28.1,0.0,26.7,0.0,0.0,10
2021-06-15 02:15:00,27.8,0.0,26.1,0.0,0.0,10
2021-06-15 02:30:00,27.8,0.0,26.3,0.0,0.0,10
2021-06-15 02:45:00,27.5,0.0,25.7,0.0,0.0,10
2021-06-15 03:00:00,27.0,0.0,25.2,0.0,0.0,10
2021-06-15 03:15:00,27.0,0.0,25.6,0.0,0.0,10
2021-06-15 03:30:00,27.1,0.0,25.8,0.0,0.0,10
2021-06-15 03:45:00,27.2,0.0,26.1,0.0,0.0,10
2021-06-15 04:00:00,27.0,0.0,25.9,0.0,0.0,10
2021-06-15 04:15:00,26.8,0.0,25.8,0.0,0.0,10
2021-06-15 04:30:00,26.8,0.0,25.9,0.0,0.0,10
2021-06-15 04:45:00,26.9,0.0,25.8,0.0,0.0,10
2021-06-15 05:00:00,26.9,0.0,25.7,0.0,0.0,10
2021-06-15 05:15:00,27.0,0.0,25.5,0.0,0.0,10
2021-06-15 05:30:00,26.9,0.0,25.7,0.0,0.0,10
2021-06-15 05:45:00,26.9,0.0,25.5,0.0,587.3,10
2021-06-15 06:00:00,26.9,0.0,25.6,0.06,604.7,10
2021-06-15 06:15:00,26.8,0.0,25.9,0.06,653.3,10
2021-06-15 06:30:00,26.9,0.0,26.3,0.26,665.4,10
2021-06-15 06:45:00,27.0,4.5,26.7,0.46,688.4,10
2021-06-15 07:00:00,27.2,29.6,27.3,0.86,707.1,10
2021-06-15 07:15:00,27.5,48.5,27.7,1.06,713.3,10
2021-06-15 07:30:00,27.7,58.3,28.5,1.26,714.6,10
2021-06-15 07:45:00,27.8,60.1,28.7,1.26,713.5,10
2021-06-15 08:00:00,28.3,96.8,30.3,1.86,725.1,10
2021-06-15 08:15:00,28.1,127.9,31.4,2.46,725.3,10
2021-06-15 08:30:00,29.1,222.5,32.9,3.52,719.4,10
2021-06-15 08:45:00,29.1,205.4,34.2,3.52,719.2,10
2021-06-15 09:00:00,29.5,188.4,34.6,3.31,719.4,10
2021-06-15 09:15:00,29.4,211.5,33.9,3.74,725.1,10
2021-06-15 09:30:00,29.7,218.2,35.5,3.81,707.6,10
2021-06-15 09:45:00,29.6,220.7,36.0,3.79,713.3,10
2021-06-15 10:00:00,31.4,251.2,38.1,4.44,707.2,10
2021-06-15 10:15:00,30.9,247.5,39.3,4.66,707.3,10
2021-06-15 10:30:00,31.9,383.7,41.6,6.82,695.3,10
2021-06-15 10:45:00,33.4,295.1,43.7,5.41,683.6,10
2021-06-15 11:00:00,33.4,177.3,41.3,3.68,701.4,10
2021-06-15 11:15:00,31.6,122.4,38.4,2.85,701.4,10
2021-06-15 11:30:00,31.0,108.9,36.7,2.65,707.3,10
2021-06-15 11:45:00,33.1,118.8,36.7,2.45,707.4,10
2021-06-15 12:00:00,33.7,143.7,36.8,3.07,713.4,10
2021-06-15 12:15:00,34.2,128.5,36.7,2.87,713.4,10
2021-06-15 12:30:00,33.5,96.8,37.2,2.46,711.9,10
2021-06-15 12:45:00,32.5,85.2,36.1,2.26,707.4,10
2021-06-15 13:00:00,31.6,85.8,35.1,2.06,707.4,10
2021-06-15 13:15:00,31.5,97.4,34.1,2.26,713.4,10
2021-06-15 13:30:00,31.6,79.7,34.2,2.06,707.3,10
2021-06-15 13:45:00,31.4,55.2,32.9,1.46,695.4,10
2021-06-15 14:00:00,30.7,105.2,32.8,2.28,721.1,10
2021-06-15 14:15:00,30.6,91.2,32.7,2.28,713.4,10
2021-06-15 14:30:00,30.6,78.4,32.5,1.88,711.8,10
2021-06-15 14:45:00,30.3,65.6,32.0,1.68,709.0,10
2021-06-15 15:00:00,30.3,55.8,31.8,1.68,707.4,10
2021-06-15 15:15:00,30.3,50.9,32.0,1.48,713.4,10
2021-06-15 15:30:00,30.0,51.6,31.7,1.48,705.6,10
2021-06-15 15:45:00,30.0,54.6,31.0,1.48,717.5,10
2021-06-15 16:00:00,30.0,54.0,31.3,1.48,707.4,10
2021-06-15 16:15:00,30.2,48.5,31.3,1.48,703.1,10
2021-06-15 16:30:00,30.3,40.6,31.1,1.28,701.4,10
2021-06-15 16:45:00,30.2,36.9,31.3,1.28,701.4,10
2021-06-15 17:00:00,30.0,28.4,31.3,1.08,699.6,10
2021-06-15 17:15:00,30.0,17.3,31.0,0.88,683.4,10
2021-06-15 17:30:00,30.0,7.6,30.0,0.68,683.4,10
2021-06-15 17:45:00,29.9,6.4,29.8,0.68,683.4,10
2021-06-15 18:00:00,29.8,6.4,29.7,0.68,683.4,10
2021-06-15 18:15:00,29.9,0.0,29.8,0.48,665.4,10
2021-06-15 18:30:00,29.8,0.0,29.0,0.28,623.4,10
2021-06-15 18:45:00,29.6,0.0,28.3,0.08,569.9,10
2021-06-15 19:00:00,29.5,0.0,28.1,0.0,207.9,10
2021-06-15 19:15:00,29.4,0.0,28.0,0.0,0.0,10
2021-06-15 19:30:00,29.3,0.0,27.6,0.0,0.0,10
2021-06-15 19:45:00,29.3,0.0,27.7,0.0,0.0,10
2021-06-15 20:00:00,29.3,0.0,28.0,0.0,0.0,10
2021-06-15 20:15:00,29.3,0.0,27.8,0.0,0.0,10
2021-06-15 20:30:00,29.3,0.0,27.4,0.0,0.0,10
2021-06-15 20:45:00,29.3,0.0,27.8,0.0,0.0,10
2021-06-15 21:00:00,29.3,0.0,27.7,0.0,0.0,10
2021-06-15 21:15:00,29.3,0.0,27.4,0.0,0.0,10
2021-06-15 21:30:00,29.3,0.0,27.8,0.0,0.0,10
2021-06-15 21:45:00,28.6,0.0,27.4,0.0,0.0,10
2021-06-15 22:00:00,28.8,0.0,27.1,0.0,0.0,10
2021-06-15 22:15:00,28.9,0.0,27.4,0.0,0.0,10
2021-06-15 22:30:00,28.9,0.0,27.4,0.0,0.0,10
2021-06-15 22:45:00,28.9,0.0,27.1,0.0,0.0,10
2021-06-15 23:00:00,28.2,0.0,26.9,0.0,0.0,10
2021-06-15 23:15:00,28.1,0.0,26.8,0.0,0.0,10
2021-06-15 23:30:00,27.8,0.0,26.8,0.0,0.0,10
2021-06-15 23:45:00,27.6,0.0,26.7,0.0,0.0,10
2021-06-16 00:00:00,27.6,0.0,26.2,0.0,0.0,10
2021-06-16 00:15:00,27.5,0.0,26.3,0.0,0.0,10
2021-06-16 00:30:00,27.6,0.0,25.8,0.0,0.0,10
2021-06-16 00:45:00,27.6,0.0,26.2,0.0,0.0,10
2021-06-16 01:00:00,27.5,0.0,26.2,0.0,0.0,10
2021-06-16 01:15:00,27.5,0.0,25.8,0.0,0.0,10
2021-06-16 01:30:00,27.5,0.0,26.0,0.0,0.0,10
2021-06-16 01:45:00,27.5,0.0,26.1,0.0,0.0,10
2021-06-16 02:00:00,27.4,0.0,26.2,0.0,0.0,10
2021-06-16 02:15:00,27.4,0.0,25.8,0.0,0.0,10
2021-06-16 02:30:00,27.4,0.0,26.2,0.0,0.0,10
2021-06-16 02:45:00,27.3,0.0,26.2,0.0,0.0,10
2021-06-16 03:00:00,27.3,0.0,25.9,0.0,0.0,10
2021-06-16 03:15:00,27.3,0.0,25.9,0.0,0.0,10
2021-06-16 03:30:00,27.3,0.0,25.8,0.0,0.0,10
2021-06-16 03:45:00,27.1,0.0,25.6,0.0,0.0,10
2021-06-16 04:00:00,27.3,0.0,26.2,0.0,0.0,10
2021-06-16 04:15:00,27.3,0.0,26.0,0.0,0.0,10
2021-06-16 04:30:00,27.4,0.0,25.6,0.0,0.0,10
2021-06-16 04:45:00,27.5,0.0,26.0,0.0,0.0,10
2021-06-16 05:00:00,27.5,0.0,25.6,0.0,0.0,10
2021-06-16 05:15:00,27.5,0.0,25.2,0.0,0.0,10
2021-06-16 05:30:00,27.4,0.0,25.2,0.0,0.0,10
2021-06-16 05:45:00,27.5,0.0,25.5,0.0,670.7,10
2021-06-16 06:00:00,27.7,0.0,25.7,0.06,636.0,10
2021-06-16 06:15:00,27.9,0.0,26.5,0.06,657.6,10
2021-06-16 06:30:00,28.1,0.0,26.9,0.26,652.8,10
2021-06-16 06:45:00,27.7,11.3,26.6,0.66,700.9,10
2021-06-16 07:00:00,27.5,39.3,26.2,0.86,712.8,10
2021-06-16 07:15:00,27.8,63.8,27.4,1.26,724.8,10
2021-06-16 07:30:00,28.3,81.5,29.1,1.46,718.4,10
2021-06-16 07:45:00,28.5,115.7,31.0,1.86,713.4,10
2021-06-16 08:00:00,29.4,182.8,33.2,2.72,712.9,10
2021-06-16 08:15:00,30.3,265.8,36.1,3.8,698.9,10
2021-06-16 08:30:00,31.4,279.3,38.4,4.04,704.9,10
2021-06-16 08:45:00,31.9,268.3,38.1,3.9,702.7,10
2021-06-16 09:00:00,35.4,436.2,40.9,6.12,694.9,10
2021-06-16 09:15:00,33.7,445.3,41.2,7.1,700.9,10
2021-06-16 09:30:00,33.6,319.6,43.2,5.41,688.8,10
2021-06-16 09:45:00,33.7,383.0,43.5,6.51,678.8,10
