Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-07-11 23:45:00,27.6,0.0,25.4,0.0,0.0,8
2021-07-12 00:00:00,27.2,0.0,25.3,0.0,0.0,8
2021-07-12 00:15:00,27.1,0.0,24.7,0.0,0.0,8
2021-07-12 00:30:00,26.9,0.0,24.5,0.0,0.0,8
2021-07-12 00:45:00,26.5,0.0,24.5,0.0,0.0,8
2021-07-12 01:00:00,26.3,0.0,24.9,0.0,0.0,8
2021-07-12 01:15:00,26.3,0.0,24.5,0.0,0.0,8
2021-07-12 01:30:00,26.5,0.0,24.8,0.0,0.0,8
2021-07-12 01:45:00,26.7,0.0,24.7,0.0,0.0,8
2021-07-12 02:00:00,26.6,0.0,24.5,0.0,0.0,8
2021-07-12 02:15:00,26.4,0.0,24.5,0.0,0.0,8
2021-07-12 02:30:00,26.0,0.0,24.5,0.0,0.0,8
2021-07-12 02:45:00,26.0,0.0,24.6,0.0,0.0,8
2021-07-12 03:00:00,25.9,0.0,25.2,0.0,0.0,8
2021-07-12 03:15:00,25.9,0.0,24.4,0.0,0.0,8
2021-07-12 03:30:00,25.7,0.0,24.4,0.0,0.0,8
2021-07-12 03:45:00,25.9,0.0,24.7,0.0,0.0,8
2021-07-12 04:00:00,26.1,0.0,24.6,0.0,0.0,8
2021-07-12 04:15:00,26.5,0.0,25.4,0.0,0.0,8
2021-07-12 04:30:00,26.8,0.0,24.9,0.0,0.0,8
2021-07-12 04:45:00,26.2,0.0,25.2,0.0,0.0,8
2021-07-12 05:00:00,26.1,0.0,25.0,0.0,0.0,8
2021-07-12 05:15:00,26.4,0.0,25.3,0.0,0.0,8
2021-07-12 05:30:00,26.7,0.0,24.9,0.0,0.0,8
2021-07-12 05:45:00,26.9,0.0,25.1,0.0,0.0,8
2021-07-12 06:00:00,26.7,0.0,25.3,0.06,570.1,8
2021-07-12 06:15:00,26.7,0.0,25.2,0.06,666.1,8
2021-07-12 06:30:00,27.1,34.5,25.9,0.46,726.2,8
2021-07-12 06:45:00,27.5,41.2,26.2,0.46,714.2,8
2021-07-12 07:00:00,28.0,25.9,27.3,0.66,701.2,8
2021-07-12 07:15:00,28.8,43.0,29.0,0.86,702.2,8
2021-07-12 07:30:00,29.7,58.9,29.8,1.06,708.6,8
2021-07-12 07:45:00,30.9,94.9,31.6,1.46,714.2,8
2021-07-12 08:00:00,34.3,311.0,33.5,2.86,725.6,8
2021-07-12 08:15:00,34.8,87.6,33.8,1.28,690.1,8
2021-07-12 08:30:00,32.1,127.3,32.3,1.85,696.2,8
2021-07-12 08:45:00,34.0,389.8,35.0,4.84,708.2,8
2021-07-12 09:00:00,35.0,224.4,35.8,3.33,696.1,8
2021-07-12 09:15:00,36.1,167.6,37.1,2.71,690.1,8
2021-07-12 09:30:00,34.3,225.0,36.8,4.05,696.1,8
2021-07-12 09:45:00,37.0,252.4,37.2,4.54,691.0,8
2021-07-12 10:00:00,38.3,232.9,39.5,4.44,683.2,8
2021-07-12 10:15:00,38.1,251.8,39.2,4.36,706.4,8
2021-07-12 10:30:00,40.5,509.4,45.8,9.05,665.1,8
2021-07-12 10:45:00,36.7,355.6,48.0,6.7,664.6,8
2021-07-12 11:00:00,35.0,574.8,46.8,8.83,742.6,8
2021-07-12 11:15:00,34.4,467.3,47.8,9.45,670.9,8
2021-07-12 11:30:00,36.1,119.9,50.8,2.77,634.8,8
2021-07-12 11:45:00,33.6,482.0,43.2,5.14,717.1,8
2021-07-12 12:00:00,34.2,246.9,47.2,4.73,666.3,8
2021-07-12 12:15:00,36.1,242.7,45.8,4.79,674.7,8
2021-07-12 12:30:00,35.0,678.6,51.1,9.95,712.2,8
2021-07-12 12:45:00,32.9,115.7,39.7,2.79,685.7,8
2021-07-12 13:00:00,33.4,215.2,40.4,3.97,691.3,8
2021-07-12 13:15:00,34.1,142.5,45.5,3.09,672.4,8
2021-07-12 13:30:00,33.8,102.2,40.3,2.47,684.8,8
2021-07-12 13:45:00,35.0,427.6,41.9,9.52,749.7,8
2021-07-12 14:00:00,35.5,540.6,48.9,10.61,655.3,8
2021-07-12 14:15:00,41.8,83.3,45.6,1.96,660.4,8
2021-07-12 14:30:00,40.9,492.9,51.1,9.81,660.4,8
2021-07-12 14:45:00,39.0,71.7,44.8,1.74,660.8,8
2021-07-12 15:00:00,40.1,470.4,50.0,9.56,660.7,8
2021-07-12 15:15:00,44.6,409.3,53.2,8.09,666.5,8
2021-07-12 15:30:00,41.7,324.5,45.9,9.05,690.3,8
2021-07-12 15:45:00,38.2,85.2,44.8,2.23,695.9,8
2021-07-12 16:00:00,41.2,417.3,49.0,8.94,672.1,8
2021-07-12 16:15:00,38.4,181.6,52.5,3.8,672.4,8
2021-07-12 16:30:00,35.5,125.4,45.6,3.29,684.4,8
2021-07-12 16:45:00,35.1,73.5,40.6,2.06,696.4,8
2021-07-12 17:00:00,35.1,90.0,39.4,2.26,700.2,8
2021-07-12 17:15:00,34.9,62.6,38.4,1.85,696.4,8
2021-07-12 17:30:00,34.4,47.3,36.5,1.45,696.4,8
2021-07-12 17:45:00,33.5,22.9,34.5,1.05,684.4,8
2021-07-12 18:00:00,32.7,8.8,32.7,0.85,672.4,8
2021-07-12 18:15:00,32.4,22.9,32.7,1.25,694.1,8
2021-07-12 18:30:00,31.4,0.0,31.5,0.45,654.4,8
2021-07-12 18:45:00,30.8,0.0,30.1,0.25,612.4,8
2021-07-12 19:00:00,30.3,0.0,29.4,0.0,172.7,8
2021-07-12 19:15:00,30.0,0.0,28.7,0.0,0.0,8
2021-07-12 19:30:00,29.8,0.0,28.1,0.0,0.0,8
2021-07-12 19:45:00,29.8,0.0,27.9,0.0,0.0,8
2021-07-12 20:00:00,29.9,0.0,28.0,0.0,0.0,8
2021-07-12 20:15:00,29.8,0.0,27.4,0.0,0.0,8
2021-07-12 20:30:00,29.9,0.0,27.8,0.0,0.0,8
2021-07-12 20:45:00,29.5,0.0,27.6,0.0,0.0,8
2021-07-12 21:00:00,29.4,0.0,27.4,0.0,0.0,8
2021-07-12 21:15:00,29.1,0.0,27.7,0.0,0.0,8
2021-07-12 21:30:00,28.7,0.0,27.9,0.0,0.0,8
2021-07-12 21:45:00,28.4,0.0,27.3,0.0,0.0,8
2021-07-12 22:00:00,27.6,0.0,26.6,0.0,0.0,8
2021-07-12 22:15:00,27.7,0.0,26.6,0.0,0.0,8
2021-07-12 22:30:00,27.2,0.0,26.2,0.0,0.0,8
2021-07-12 22:45:00,27.3,0.0,26.1,0.0,0.0,8
2021-07-12 23:00:00,27.7,0.0,26.2,0.0,0.0,8
2021-07-12 23:15:00,27.7,0.0,26.5,0.0,0.0,8
2021-07-12 23:30:00,27.5,0.0,26.3,0.0,0.0,8
2021-07-12 23:45:00,27.1,0.0,25.3,0.0,0.0,8
2021-07-13 00:00:00,27.3,0.0,25.8,0.0,0.0,8
2021-07-13 00:15:00,27.5,0.0,26.3,0.0,0.0,8
2021-07-13 00:30:00,27.6,0.0,26.0,0.0,0.0,8
2021-07-13 00:45:00,27.6,0.0,26.1,0.0,0.0,8
2021-07-13 01:00:00,27.5,0.0,25.8,0.0,0.0,8
2021-07-13 01:15:00,27.6,0.0,26.5,0.0,0.0,8
2021-07-13 01:30:00,27.5,0.0,25.8,0.0,0.0,8
2021-07-13 01:45:00,27.4,0.0,25.8,0.0,0.0,8
2021-07-13 02:00:00,27.4,0.0,25.5,0.0,0.0,8
2021-07-13 02:15:00,27.3,0.0,24.8,0.0,0.0,8
2021-07-13 02:30:00,27.2,0.0,25.7,0.0,0.0,8
2021-07-13 02:45:00,27.3,0.0,26.1,0.0,0.0,8
2021-07-13 03:00:00,27.1,0.0,25.8,0.0,0.0,8
2021-07-13 03:15:00,27.0,0.0,25.7,0.0,0.0,8
2021-07-13 03:30:00,27.0,0.0,25.4,0.0,0.0,8
2021-07-13 03:45:00,27.1,0.0,25.2,0.0,0.0,8
2021-07-13 04:00:00,27.1,0.0,25.2,0.0,0.0,8
2021-07-13 04:15:00,27.1,0.0,25.0,0.0,0.0,8
2021-07-13 04:30:00,27.1,0.0,25.4,0.0,0.0,8
2021-07-13 04:45:00,27.1,0.0,25.5,0.0,0.0,8
2021-07-13 05:00:00,27.1,0.0,25.7,0.0,0.0,8
2021-07-13 05:15:00,27.1,0.0,25.5,0.0,0.0,8
2021-07-13 05:30:00,27.0,0.0,25.3,0.0,0.0,8
2021-07-13 05:45:00,26.9,0.0,25.2,0.0,0.0,8
2021-07-13 06:00:00,26.9,0.0,25.6,0.06,518.6,8
2021-07-13 06:15:00,26.9,0.0,25.2,0.06,638.6,8
2021-07-13 06:30:00,27.0,10.1,25.8,0.26,704.6,8
2021-07-13 06:45:00,27.6,60.1,27.0,0.66,723.3,8
2021-07-13 07:00:00,27.6,53.4,28.7,0.86,704.6,8
2021-07-13 07:15:00,28.2,171.2,32.3,0.84,811.6,8
2021-07-13 07:30:00,28.7,116.9,31.3,1.57,705.2,8
2021-07-13 07:45:00,28.1,65.6,30.0,1.56,704.6,8
2021-07-13 08:00:00,28.3,71.1,30.4,1.56,706.5,8
2021-07-13 08:15:00,28.9,94.9,30.6,1.97,716.6,8
2021-07-13 08:30:00,28.9,117.5,32.0,2.18,716.6,8
2021-07-13 08:45:00,29.8,169.4,33.6,2.79,712.6,8
2021-07-13 09:00:00,31.0,388.5,39.3,5.89,684.8,8
2021-07-13 09:15:00,31.8,325.7,41.6,5.23,678.6,8
2021-07-13 09:30:00,31.6,341.0,41.1,5.38,674.6,8
2021-07-13 09:45:00,33.2,294.0,41.2,4.84,686.6,8
2021-07-13 10:00:00,31.6,226.8,38.0,3.42,692.6,8
2021-07-13 10:15:00,33.2,461.2,39.9,7.54,698.7,8
2021-07-13 10:30:00,33.4,399.6,43.4,6.97,673.7,8
2021-07-13 10:45:00,33.2,358.7,46.4,3.9,679.7,8
2021-07-13 11:00:00,35.7,563.1,45.4,9.33,663.6,8
2021-07-13 11:15:00,34.6,542.4,47.5,9.03,651.5,8
2021-07-13 11:30:00,36.0,417.8,51.3,7.33,657.1,8
2021-07-13 11:45:00,34.2,214.6,47.9,3.04,658.3,8
2021-07-13 12:00:00,35.4,290.9,47.5,5.31,665.3,8
2021-07-13 12:15:00,33.7,116.9,40.0,2.44,693.5,8
2021-07-13 12:30:00,33.4,138.9,39.1,2.84,695.8,8
2021-07-13 12:45:00,33.9,220.7,39.5,4.38,690.0,8
2021-07-13 13:00:00,34.9,144.3,45.5,3.01,672.0,8
2021-07-13 13:15:00,33.5,475.2,39.0,8.72,704.7,8
2021-07-13 13:30:00,34.4,145.6,43.0,3.23,670.3,8
2021-07-13 13:45:00,37.4,134.6,41.4,2.82,692.6,8
2021-07-13 14:00:00,35.6,150.5,43.0,3.43,682.3,8
2021-07-13 14:15:00,37.4,90.6,41.2,2.26,690.2,8
2021-07-13 14:30:00,36.6,62.6,38.5,1.65,694.3,8
2021-07-13 14:45:00,31.2,55.8,29.6,1.66,728.5,8
2021-07-13 15:00:00,31.3,120.5,31.7,2.49,720.0,8
2021-07-13 15:15:00,32.9,165.1,33.9,3.33,706.3,8
2021-07-13 15:30:00,35.9,253.0,38.5,5.0,698.7,8
2021-07-13 15:45:00,36.2,195.6,40.0,3.95,694.3,8
2021-07-13 16:00:00,35.2,139.5,37.6,3.09,694.3,8
2021-07-13 16:15:00,34.2,126.6,37.3,2.89,703.0,8
2021-07-13 16:30:00,34.1,103.5,36.5,2.49,700.3,8
2021-07-13 16:45:00,34.1,78.4,35.3,2.09,703.0,8
2021-07-13 17:00:00,33.5,66.9,35.1,1.88,700.3,8
2021-07-13 17:15:00,33.4,48.5,34.7,1.48,694.3,8
2021-07-13 17:30:00,33.4,17.9,33.9,0.87,673.5,8
2021-07-13 17:45:00,32.8,11.3,32.3,0.87,682.4,8
2021-07-13 18:00:00,32.4,0.0,32.3,0.67,658.3,8
2021-07-13 18:15:00,29.9,0.0,29.9,0.27,619.5,8
2021-07-13 18:30:00,29.1,0.0,28.7,0.27,622.3,8
2021-07-13 18:45:00,28.7,0.0,28.1,0.07,568.3,8
2021-07-13 19:00:00,28.0,0.0,27.2,0.0,206.6,8
2021-07-13 19:15:00,27.8,0.0,26.7,0.0,0.0,8
2021-07-13 19:30:00,27.6,0.0,26.6,0.0,0.0,8
2021-07-13 19:45:00,28.1,0.0,26.9,0.0,0.0,8
2021-07-13 20:00:00,28.6,0.0,26.6,0.0,0.0,8
2021-07-13 20:15:00,28.4,0.0,26.6,0.0,0.0,8
2021-07-13 20:30:00,28.8,0.0,26.8,0.0,0.0,8
2021-07-13 20:45:00,28.4,0.0,26.6,0.0,0.0,8
2021-07-13 21:00:00,28.3,0.0,26.7,0.0,0.0,8
2021-07-13 21:15:00,28.0,0.0,26.5,0.0,0.0,8
2021-07-13 21:30:00,27.5,0.0,26.0,0.0,0.0,8
2021-07-13 21:45:00,27.5,0.0,26.6,0.0,0.0,8
2021-07-13 22:00:00,27.6,0.0,26.0,0.0,0.0,8
2021-07-13 22:15:00,27.3,0.0,25.8,0.0,0.0,8
2021-07-13 22:30:00,27.4,0.0,25.8,0.0,0.0,8
2021-07-13 22:45:00,27.2,0.0,25.3,0.0,0.0,8
2021-07-13 23:00:00,27.2,0.0,25.6,0.0,0.0,8
2021-07-13 23:15:00,27.2,0.0,25.7,0.0,0.0,8
2021-07-13 23:30:00,26.9,0.0,25.6,0.0,0.0,8
2021-07-13 23:45:00,26.9,0.0,25.3,0.0,0.0,8
2021-07-14 00:00:00,27.2,0.0,25.8,0.0,0.0,8
2021-07-14 00:15:00,27.0,0.0,25.2,0.0,0.0,8
2021-07-14 00:30:00,26.9,0.0,25.4,0.0,0.0,8
2021-07-14 00:45:00,26.8,0.0,25.6,0.0,0.0,8
2021-07-14 01:00:00,26.8,0.0,25.1,0.0,0.0,8
2021-07-14 01:15:00,26.8,0.0,25.6,0.0,0.0,8
2021-07-14 01:30:00,26.9,0.0,25.1,0.0,0.0,8
2021-07-14 01:45:00,27.0,0.0,25.4,0.0,0.0,8
2021-07-14 02:00:00,26.9,0.0,24.9,0.0,0.0,8
2021-07-14 02:15:00,26.9,0.0,25.3,0.0,0.0,8
2021-07-14 02:30:00,26.7,0.0,24.9,0.0,0.0,8
2021-07-14 02:45:00,26.6,0.0,24.9,0.0,0.0,8
2021-07-14 03:00:00,26.5,0.0,25.5,0.0,0.0,8
2021-07-14 03:15:00,26.7,0.0,24.9,0.0,0.0,8
2021-07-14 03:30:00,26.7,0.0,25.5,0.0,0.0,8
2021-07-14 03:45:00,26.6,0.0,25.5,0.0,0.0,8
2021-07-14 04:00:00,26.5,0.0,25.5,0.0,0.0,8
2021-07-14 04:15:00,26.6,0.0,25.4,0.0,0.0,8
2021-07-14 04:30:00,26.5,0.0,25.5,0.0,0.0,8
2021-07-14 04:45:00,26.4,0.0,25.3,0.0,0.0,8
2021-07-14 05:00:00,26.4,0.0,25.2,0.0,0.0,8
2021-07-14 05:15:00,26.4,0.0,25.3,0.0,0.0,8
2021-07-14 05:30:00,26.6,0.0,25.6,0.0,0.0,8
2021-07-14 05:45:00,26.7,0.0,26.0,0.0,0.0,8
2021-07-14 06:00:00,26.7,0.0,25.7,0.0,666.6,8
2021-07-14 06:15:00,26.7,0.0,26.0,0.05,647.1,8
2021-07-14 06:30:00,26.8,0.0,25.8,0.25,665.1,8
2021-07-14 06:45:00,26.8,3.3,26.5,0.45,681.6,8
2021-07-14 07:00:00,27.3,21.6,26.9,0.65,707.1,8
2021-07-14 07:15:00,27.6,36.3,27.3,0.85,719.1,8
2021-07-14 07:30:00,28.6,60.7,28.8,1.05,708.6,8
2021-07-14 07:45:00,29.8,32.1,29.4,1.05,705.4,8
2021-07-14 08:00:00,30.0,57.7,30.2,0.0,835.9,8
2021-07-14 08:15:00,29.6,88.2,32.6,1.77,710.1,8
2021-07-14 08:30:00,29.5,120.5,34.0,2.29,707.6,8
2021-07-14 08:45:00,29.8,164.5,34.5,2.72,719.0,8
2021-07-14 09:00:00,31.4,417.3,39.3,6.28,683.7,8
2021-07-14 09:15:00,31.5,203.0,40.9,3.93,683.6,8
2021-07-14 09:30:00,30.6,93.7,35.8,2.24,702.1,8
2021-07-14 09:45:00,30.5,101.0,35.1,2.04,707.1,8
2021-07-14 10:00:00,31.1,187.1,36.3,3.44,701.7,8
2021-07-14 10:15:00,31.3,175.5,37.9,3.4,707.2,8
2021-07-14 10:30:00,31.6,156.0,37.4,3.0,695.7,8
2021-07-14 10:45:00,32.2,320.8,39.4,5.68,701.6,8
2021-07-14 11:00:00,34.4,567.4,48.4,8.81,654.2,8
2021-07-14 11:15:00,32.8,146.8,45.8,3.36,671.2,8
2021-07-14 11:30:00,32.7,477.1,43.5,8.71,683.6,8
2021-07-14 11:45:00,32.0,128.5,38.7,2.62,708.0,8
2021-07-14 12:00:00,30.5,106.5,35.8,2.46,701.6,8
2021-07-14 12:15:00,30.6,83.9,34.2,2.26,713.3,8
2021-07-14 12:30:00,29.9,62.6,32.6,1.85,709.7,8
2021-07-14 12:45:00,29.4,44.2,31.2,1.45,713.6,8
2021-07-14 13:00:00,29.0,9.4,29.9,0.85,691.8,8
2021-07-14 13:15:00,28.2,0.0,27.5,0.45,666.8,8
2021-07-14 13:30:00,25.7,0.0,24.9,0.25,658.1,8
2021-07-14 13:45:00,25.0,0.0,23.7,0.16,653.8,8
2021-07-14 14:00:00,25.2,0.0,24.4,0.16,672.4,8
2021-07-14 14:15:00,25.4,3.9,24.1,0.36,696.2,8
2021-07-14 14:30:00,25.9,36.9,24.5,0.76,720.4,8
2021-07-14 14:45:00,26.7,87.6,26.5,1.77,732.3,8
2021-07-14 15:00:00,27.0,96.1,25.8,1.97,726.4,8
2021-07-14 15:15:00,27.4,94.9,26.7,2.17,732.3,8
2021-07-14 15:30:00,28.4,91.8,27.1,2.17,726.3,8
2021-07-14 15:45:00,28.7,48.5,27.3,1.37,709.6,8
2021-07-14 16:00:00,28.2,25.3,26.1,0.97,708.4,8
2021-07-14 16:15:00,28.7,27.8,25.8,0.97,700.9,8
2021-07-14 16:30:00,27.6,16.8,25.4,0.97,702.4,8
2021-07-14 16:45:00,27.8,14.9,25.6,0.77,696.3,8
2021-07-14 17:00:00,27.7,10.7,27.2,0.77,688.9,8
2021-07-14 17:15:00,27.5,0.0,26.8,0.57,672.4,8
2021-07-14 17:30:00,27.0,0.0,26.1,0.37,659.1,8
2021-07-14 17:45:00,26.8,0.0,26.0,0.37,660.4,8
2021-07-14 18:00:00,26.7,0.0,25.5,0.37,660.3,8
2021-07-14 18:15:00,26.6,0.0,25.8,0.37,636.4,8
2021-07-14 18:30:00,26.5,0.0,25.3,0.17,642.3,8
2021-07-14 18:45:00,26.5,0.0,25.0,0.17,516.4,8
2021-07-14 19:00:00,26.1,0.0,24.5,0.0,175.6,8
2021-07-14 19:15:00,26.0,0.0,24.9,0.0,0.0,8
2021-07-14 19:30:00,26.0,0.0,24.3,0.0,0.0,8
2021-07-14 19:45:00,25.9,0.0,24.5,0.0,0.0,8
2021-07-14 20:00:00,26.0,0.0,25.0,0.0,0.0,8
2021-07-14 20:15:00,26.0,0.0,24.7,0.0,0.0,8
2021-07-14 20:30:00,26.3,0.0,24.9,0.0,0.0,8
2021-07-14 20:45:00,26.2,0.0,25.1,0.0,0.0,8
2021-07-14 21:00:00,26.3,0.0,24.7,0.0,0.0,8
2021-07-14 21:15:00,26.3,0.0,24.9,0.0,0.0,8
2021-07-14 21:30:00,26.1,0.0,25.1,0.0,0.0,8
2021-07-14 21:45:00,25.7,0.0,24.1,0.0,0.0,8
2021-07-14 22:00:00,25.7,0.0,24.3,0.0,0.0,8
2021-07-14 22:15:00,25.9,0.0,24.8,0.0,0.0,8
2021-07-14 22:30:00,26.1,0.0,24.4,0.0,0.0,8
2021-07-14 22:45:00,26.2,0.0,24.5,0.0,0.0,8
2021-07-14 23:00:00,26.3,0.0,24.5,0.0,0.0,8
2021-07-14 23:15:00,26.3,0.0,24.5,0.0,0.0,8
2021-07-14 23:30:00,26.3,0.0,24.9,0.0,0.0,8
2021-07-14 23:45:00,26.3,0.0,24.3,0.0,0.0,8
2021-07-15 00:00:00,26.4,0.0,24.8,0.0,0.0,8
2021-07-15 00:15:00,26.5,0.0,24.9,0.0,0.0,8
2021-07-15 00:30:00,26.3,0.0,24.5,0.0,0.0,8
2021-07-15 00:45:00,26.3,0.0,24.9,0.0,0.0,8
2021-07-15 01:00:00,26.2,0.0,24.7,0.0,0.0,8
2021-07-15 01:15:00,26.2,0.0,24.9,0.0,0.0,8
2021-07-15 01:30:00,26.1,0.0,24.5,0.0,0.0,8
2021-07-15 01:45:00,26.1,0.0,25.1,0.0,0.0,8
2021-07-15 02:00:00,26.1,0.0,24.9,0.0,0.0,8
2021-07-15 02:15:00,25.9,0.0,25.0,0.0,0.0,8
2021-07-15 02:30:00,26.0,0.0,24.6,0.0,0.0,8
2021-07-15 02:45:00,25.8,0.0,24.5,0.0,0.0,8
2021-07-15 03:00:00,25.9,0.0,24.3,0.0,0.0,8
2021-07-15 03:15:00,25.8,0.0,24.5,0.0,0.0,8
2021-07-15 03:30:00,25.8,0.0,24.3,0.0,0.0,8
2021-07-15 03:45:00,25.8,0.0,24.5,0.0,0.0,8
2021-07-15 04:00:00,25.7,0.0,24.2,0.0,0.0,8
2021-07-15 04:15:00,25.7,0.0,24.2,0.0,0.0,8
2021-07-15 04:30:00,25.8,0.0,24.1,0.0,0.0,8
2021-07-15 04:45:00,25.9,0.0,24.0,0.0,0.0,8
2021-07-15 05:00:00,25.5,0.0,23.7,0.0,0.0,8
2021-07-15 05:15:00,25.7,0.0,24.4,0.0,0.0,8
2021-07-15 05:30:00,25.7,0.0,24.2,0.0,0.0,8
2021-07-15 05:45:00,25.8,0.0,24.0,0.0,0.0,8
2021-07-15 06:00:00,25.9,0.0,24.2,0.07,551.2,8
2021-07-15 06:15:00,26.0,0.0,24.2,0.07,656.7,8
2021-07-15 06:30:00,26.1,0.0,24.6,0.27,679.1,8
2021-07-15 06:45:00,26.4,4.5,25.2,0.47,686.7,8
2021-07-15 07:00:00,26.6,10.1,26.2,0.47,686.6,8
2021-07-15 07:15:00,27.1,16.8,26.8,0.67,692.6,8
2021-07-15 07:30:00,28.1,32.6,27.6,0.87,703.7,8
2021-07-15 07:45:00,28.6,66.2,29.1,1.27,716.6,8
2021-07-15 08:00:00,30.2,121.2,31.0,1.11,815.1,8
2021-07-15 08:15:00,33.1,206.7,34.8,0.99,832.6,8
2021-07-15 08:30:00,34.3,352.5,39.1,1.07,840.6,8
2021-07-15 08:45:00,35.2,317.1,41.3,1.2,825.8,8
2021-07-15 09:00:00,36.1,139.5,41.0,1.29,795.1,8
2021-07-15 09:15:00,34.4,239.0,39.7,1.03,832.6,8
2021-07-15 09:30:00,34.6,356.8,43.6,1.35,831.3,8
2021-07-15 09:45:00,35.9,309.2,44.5,1.48,825.9,8
2021-07-15 10:00:00,34.2,266.4,44.0,1.63,811.5,8
2021-07-15 10:15:00,33.6,492.3,46.8,1.04,835.6,8
2021-07-15 10:30:00,33.4,204.2,48.4,1.91,777.4,8
2021-07-15 10:45:00,35.9,224.4,45.0,1.24,812.6,8
2021-07-15 11:00:00,32.3,231.0,41.4,1.66,814.7,8
2021-07-15 11:15:00,31.7,199.9,39.8,1.33,825.5,8
2021-07-15 11:30:00,32.5,356.8,43.1,1.58,841.5,8
2021-07-15 11:45:00,33.0,317.7,46.7,1.71,816.7,8
2021-07-15 12:00:00,31.7,207.9,40.7,1.62,817.6,8
2021-07-15 12:15:00,32.1,76.0,38.7,1.52,747.2,8
2021-07-15 12:30:00,31.3,63.2,36.5,1.52,704.6,8
2021-07-15 12:45:00,31.3,71.1,34.6,1.44,758.1,8
2021-07-15 13:00:00,30.7,86.9,34.8,1.29,795.5,8
2021-07-15 13:15:00,31.3,76.6,35.2,1.46,772.9,8
2021-07-15 13:30:00,31.4,83.9,33.4,1.22,801.4,8
2021-07-15 13:45:00,30.7,115.7,30.3,1.4,828.1,8
2021-07-15 14:00:00,31.1,155.4,30.6,1.17,834.6,8
2021-07-15 14:15:00,32.6,189.0,33.5,0.9,835.9,8
2021-07-15 14:30:00,31.8,102.2,36.2,1.23,803.8,8
2021-07-15 14:45:00,29.4,88.8,32.1,1.2,820.8,8
2021-07-15 15:00:00,30.0,97.4,32.8,1.44,796.2,8
2021-07-15 15:15:00,30.3,119.9,33.1,1.29,825.8,8
2021-07-15 15:30:00,31.3,116.9,35.5,1.0,813.0,8
2021-07-15 15:45:00,33.1,116.9,36.9,1.43,798.3,8
2021-07-15 16:00:00,33.9,125.4,37.1,1.23,809.5,8
2021-07-15 16:15:00,33.0,111.4,37.5,1.37,797.8,8
2021-07-15 16:30:00,31.2,131.5,36.5,1.41,816.5,8
2021-07-15 16:45:00,31.1,98.0,35.8,1.62,780.8,8
2021-07-15 17:00:00,30.8,71.1,33.6,1.99,700.1,8
2021-07-15 17:15:00,30.6,51.6,32.8,1.58,699.3,8
2021-07-15 17:30:00,30.4,17.3,31.3,0.98,686.6,8
2021-07-15 17:45:00,29.1,0.0,29.5,0.58,674.6,8
2021-07-15 18:00:00,28.7,0.0,28.7,0.38,640.7,8
2021-07-15 18:15:00,29.1,0.0,28.4,0.17,618.8,8
2021-07-15 18:30:00,28.5,0.0,26.4,0.17,488.7,8
2021-07-15 18:45:00,27.6,0.0,24.1,0.0,183.6,8
2021-07-15 19:00:00,27.2,0.0,24.5,0.0,0.0,8
2021-07-15 19:15:00,27.2,0.0,24.3,0.0,0.0,8
2021-07-15 19:30:00,27.3,0.0,24.9,0.0,0.0,8
2021-07-15 19:45:00,27.2,0.0,24.8,0.0,0.0,8
2021-07-15 20:00:00,27.1,0.0,24.5,0.0,0.0,8
2021-07-15 20:15:00,27.0,0.0,24.4,0.0,0.0,8
2021-07-15 20:30:00,27.0,0.0,24.5,0.0,0.0,8
2021-07-15 20:45:00,26.9,0.0,24.4,0.0,0.0,8
2021-07-15 21:00:00,26.9,0.0,24.9,0.0,0.0,8
2021-07-15 21:15:00,26.8,0.0,24.9,0.0,0.0,8
2021-07-15 21:30:00,26.8,0.0,24.5,0.0,0.0,8
2021-07-15 21:45:00,26.7,0.0,24.8,0.0,0.0,8
2021-07-15 22:00:00,26.7,0.0,24.5,0.0,0.0,8
2021-07-15 22:15:00,26.7,0.0,24.5,0.0,0.0,8
2021-07-15 22:30:00,26.6,0.0,24.5,0.0,0.0,8
2021-07-15 22:45:00,25.8,0.0,24.4,0.0,0.0,8
2021-07-15 23:00:00,25.7,0.0,24.5,0.0,0.0,8
2021-07-15 23:15:00,25.8,0.0,24.4,0.0,0.0,8
2021-07-15 23:30:00,25.9,0.0,25.1,0.0,0.0,8
2021-07-15 23:45:00,25.8,0.0,24.8,0.0,0.0,8
2021-07-16 00:00:00,25.9,0.0,24.7,0.0,0.0,8
2021-07-16 00:15:00,25.9,0.0,24.9,0.0,0.0,8
2021-07-16 00:30:00,26.1,0.0,24.2,0.0,0.0,8
2021-07-16 00:45:00,26.4,0.0,24.4,0.0,0.0,8
2021-07-16 01:00:00,26.3,0.0,24.4,0.0,0.0,8
2021-07-16 01:15:00,26.2,0.0,23.8,0.0,0.0,8
2021-07-16 01:30:00,26.2,0.0,24.0,0.0,0.0,8
2021-07-16 01:45:00,26.4,0.0,23.6,0.0,0.0,8
2021-07-16 02:00:00,26.3,0.0,23.9,0.0,0.0,8
2021-07-16 02:15:00,26.2,0.0,23.8,0.0,0.0,8
2021-07-16 02:30:00,26.3,0.0,23.8,0.0,0.0,8
2021-07-16 02:45:00,26.4,0.0,23.9,0.0,0.0,8
2021-07-16 03:00:00,26.3,0.0,23.9,0.0,0.0,8
